timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-03T10:27:33.894031,10.0.0.3,10.0.0.4,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,192.1365,1.2382,8754.7383,1.2431,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,6.38,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,12,86:03:a7,h1,none,0,normal,0.26,0
2026-05-03T10:27:34.149979,10.0.0.1,10.0.0.4,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000532,0.0,0.0,0.000532,0.000532,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,257.9993,2.6678,11493.1063,2.8659,0,0,0.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,6.34,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta1,none,0,normal,0.44,0
2026-05-03T10:27:34.150115,10.0.0.2,10.0.0.3,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.00049,0.0,0.0,0.00049,0.00049,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,4,145.8602,3.5826,6907.3234,3.9059,0,0,0.0,0.0,0.0,0.5,24.5798,-0.866,0,0,6.3,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta2,none,0,normal,0.66,0
2026-05-03T10:27:34.150218,10.0.0.2,10.0.0.4,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000478,0.0,0.0,0.000478,0.000478,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,331.2742,1.5737,14616.5911,1.6027,1,1,1.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,6.3,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta2,none,0,normal,0.81,0
2026-05-03T10:27:34.150317,10.0.0.1,10.0.0.3,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.00047,0.0,0.0,0.00047,0.00047,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,6,432.1994,1.5775,18743.7957,1.6217,1,1,1.0,0.0,0.0,0.3333,27.8896,-0.6455,0,0,6.34,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta1,none,0,normal,0.95,0
2026-05-03T10:27:34.150413,10.0.0.3,10.0.0.1,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000463,0.0,0.0,0.000463,0.000463,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,272.9228,3.0567,12079.2644,3.1826,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,6.38,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,12,86:03:a7,h1,none,0,normal,1.1,0
2026-05-03T10:27:34.151569,10.0.0.3,10.0.0.2,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000414,0.0,0.0,0.000414,0.000414,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,445.6306,1.8795,19271.338,1.9111,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,6.38,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,12,86:03:a7,h1,none,0,normal,1.24,0
2026-05-03T10:27:34.151685,10.0.0.4,10.0.0.1,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000201,0.0,0.0,0.000201,0.000201,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,318.0476,2.4613,14675.2429,2.5635,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,6.38,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,12,22:53:03,h2,none,0,normal,1.38,0
2026-05-03T10:27:34.151788,10.0.0.4,10.0.0.2,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.00029,0.0,0.0,0.00029,0.00029,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,486.2429,1.695,21607.7186,1.7313,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,6.38,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,12,22:53:03,h2,none,0,normal,1.52,0
2026-05-03T10:27:48.112787,10.0.0.3,10.0.0.4,0,0,ICMP,0.3727,2,196,98.0,98,98,5.3666,525.9302,0,0,0,0,0,0,0,0.372673,0.0,0.0,0.372673,0.372673,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9887,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,7,9,601.0675,-1.0336,25744.2042,-1.0838,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,21.38,0,46,32.6,2500.4,6,6,0.3017,2.5654,0.0,0,0,0.2209,0.0,0.5806,0,0,0,0,0,0,0,0,normal,none,15,86:03:a7,h1,none,0,normal,0.48,0
