timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-04T21:30:10.066892,10.0.0.3,10.0.0.2,0,0,ICMP,0.0832,6,588,98.0,98,98,72.1059,7066.3781,0,0,0,0,0,0,0,0.016642,0.034783,2.0901,0.000109,0.078841,2,2.1847,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,271.3445,-1.0401,12023.0258,-1.0188,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,1.96,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,5,52:df:7b,h1,none,0,normal,3.1,0
2026-05-04T21:30:10.073112,10.0.0.2,10.0.0.3,0,0,ICMP,0.0769,4,392,98.0,98,98,52.0398,5099.9006,0,0,0,0,0,0,0,0.025621,0.043894,1.7132,0.000123,0.076305,2,0.2794,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,1,111.9825,0.0,4703.2644,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,1.92,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,5,42:00:00,sta2,none,0,normal,3.37,0
2026-05-04T21:30:10.081672,10.0.0.4,10.0.0.1,0,0,ARP,0.0032,4,168,42.0,42,42,1237.8055,51987.8318,0,0,0,0,0,0,0,0.001077,0.000825,0.7658,0.00016,0.001759,1,0.1602,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,2,89.5239,1.1606,3997.7151,1.1909,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.96,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,618.9028,2475.611,0.2222,0,0,0,0,0,normal,none,5,16:46:f6,h2,none,0,normal,3.6,0
2026-05-04T21:30:10.088206,10.0.0.1,10.0.0.4,0,0,ARP,0.0041,4,168,42.0,42,42,985.3301,41383.8652,0,0,0,0,0,0,0,0.001353,0.000755,0.5581,0.000498,0.00193,0,0.0,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,2,93.544,0.7205,4245.1884,0.7217,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.94,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,1970.6602,985.3301,1.6,0,0,0,0,0,normal,none,5,42:00:00,sta1,none,0,normal,3.83,0
2026-05-04T21:30:10.092392,10.0.0.4,10.0.0.1,0,0,ICMP,0.0394,6,588,98.0,98,98,152.283,14923.7294,0,0,0,0,0,0,0,0.00788,0.015069,1.9123,0.000176,0.034774,2,0.8987,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,3,204.352,-0.9468,8796.7268,-0.6863,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.96,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,5,16:46:f6,h2,none,0,normal,4.22,0
2026-05-04T21:30:10.099256,10.0.0.1,10.0.0.4,0,0,ICMP,0.0324,4,392,98.0,98,98,123.2667,12080.1379,0,0,0,0,0,0,0,0.010817,0.018231,1.6854,0.000212,0.031868,2,0.2912,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,3,182.7226,-1.0296,7959.0561,-0.8369,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.94,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,5,42:00:00,sta1,none,0,normal,4.48,0
2026-05-04T21:30:10.103203,10.0.0.4,10.0.0.2,0,0,ARP,0.0032,4,168,42.0,42,42,1238.628,52022.3752,0,0,0,0,0,0,0,0.001076,0.000797,0.7402,0.00017,0.001667,1,0.1702,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,4,199.1451,1.0937,9409.4271,1.1042,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,1.96,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,619.314,2477.256,0.2222,0,0,0,0,0,normal,none,5,16:46:f6,h2,none,0,normal,4.72,0
2026-05-04T21:30:10.109026,10.0.0.2,10.0.0.4,0,0,ARP,0.0036,4,168,42.0,42,42,1118.7794,46988.7351,0,0,0,0,0,0,0,0.001192,0.00088,0.7387,0.000215,0.001923,1,0.2146,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,2,105.9882,0.7057,4742.928,0.7056,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.92,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,2237.5588,0.0,8.0,0,0,0,0,0,normal,none,5,42:00:00,sta2,none,0,normal,4.96,0
2026-05-04T21:30:10.112723,10.0.0.4,10.0.0.2,0,0,ICMP,0.0431,6,588,98.0,98,98,139.3248,13653.8322,0,0,0,0,0,0,0,0.008613,0.016722,1.9415,0.000129,0.038479,2,1.089,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,303.0934,-0.9985,13670.7219,-0.8624,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,1.96,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,5,16:46:f6,h2,none,0,normal,5.26,0
2026-05-04T21:30:10.120390,10.0.0.2,10.0.0.4,0,0,ICMP,0.0352,4,392,98.0,98,98,113.6398,11136.7031,0,0,0,0,0,0,0,0.011733,0.019854,1.6922,0.000169,0.034658,2,0.2704,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,3,207.2673,-1.0547,8967.5087,-0.9052,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.92,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,5,42:00:00,sta2,none,0,normal,5.5,0
2026-05-04T21:30:10.137190,10.0.0.1,10.0.0.2,0,0,ARP,0.0037,4,168,42.0,42,42,1080.1015,45364.2614,0,0,0,0,0,0,0,0.001234,0.000962,0.7793,0.000141,0.00195,1,0.1409,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,4,176.777,1.0572,8371.1642,1.0777,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,1.94,0,21,17.4,1234.8,4,4,0.0284,1.9733,0.0,0,0,0.2759,0.0,0.5714,2160.2029,1080.1015,1.6,0,0,0,0,0,normal,none,5,42:00:00,sta1,none,0,normal,5.75,0
2026-05-04T21:30:15.212254,10.0.0.4,10.0.0.3,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,286.7165,0.6495,13669.0329,0.5962,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,6.96,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,6,16:46:f6,h2,none,0,normal,0.33,0
2026-05-04T21:30:15.212395,10.0.0.3,10.0.0.4,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,251.4207,0.7969,11527.3611,0.782,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,6.96,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,6,52:df:7b,h1,none,0,normal,0.4,0
2026-05-04T21:30:15.213308,10.0.0.2,10.0.0.4,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000737,0.0,0.0,0.000737,0.000737,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,4,197.9046,2.3357,9184.4282,2.4983,0,0,0.0,0.0,0.0,0.5,24.5798,-0.866,0,0,6.92,0,10,3.6,151.2,4,4,0.001,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,6,42:00:00,sta2,none,0,normal,0.76,0
