timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-06T19:38:41.623127,10.0.0.3,10.0.0.2,0,0,ICMP,0.0873,6,588,98.0,98,98,68.7009,6732.6875,0,0,0,0,0,0,0,0.017467,0.036088,2.0661,0.000178,0.082,2,2.6677,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,266.448,-1.0401,11794.154,-1.0202,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,3.12,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,4,46:90:3f,h1,none,0,normal,3.13,0
2026-05-06T19:38:41.630027,10.0.0.2,10.0.0.3,0,0,ICMP,0.0803,4,392,98.0,98,98,49.7837,4878.8054,0,0,0,0,0,0,0,0.026783,0.046095,1.7211,0.000124,0.080009,2,0.1695,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,1,81.2574,0.0,3412.8109,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,3.08,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,4,42:00:00,sta2,none,0,normal,3.37,0
2026-05-06T19:38:41.637951,10.0.0.4,10.0.0.1,0,0,ARP,0.004,4,168,42.0,42,42,995.976,41830.9927,0,0,0,0,0,0,0,0.001339,0.000905,0.6759,0.000322,0.002057,1,0.3223,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,2,62.3337,1.5129,2838.8968,1.5891,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,3.12,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,497.988,1991.952,0.2222,0,0,0,0,0,normal,none,4,2a:9d:92,h2,none,0,normal,3.64,0
2026-05-06T19:38:41.644799,10.0.0.1,10.0.0.4,0,0,ARP,0.0039,4,168,42.0,42,42,1030.2884,43272.112,0,0,0,0,0,0,0,0.001294,0.001013,0.7827,0.000128,0.001953,1,0.1278,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,2,84.0071,0.9796,3834.4042,1.0062,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,3.1,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,2060.5768,1030.2884,1.6,0,0,0,0,0,normal,none,4,42:00:00,sta1,none,0,normal,3.87,0
2026-05-06T19:38:41.648809,10.0.0.4,10.0.0.1,0,0,ICMP,0.0425,6,588,98.0,98,98,141.2438,13841.8882,0,0,0,0,0,0,0,0.008496,0.016733,1.9695,0.000176,0.038388,2,2.0456,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,3,155.6979,-0.8677,6738.1064,-0.5468,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,3.12,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,4,2a:9d:92,h2,none,0,normal,4.12,0
2026-05-06T19:38:41.655087,10.0.0.1,10.0.0.4,0,0,ICMP,0.0346,4,392,98.0,98,98,115.7417,11342.6823,0,0,0,0,0,0,0,0.01152,0.019682,1.7085,0.000141,0.034247,2,0.1565,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,3,178.6352,-1.0249,7778.1749,-0.8436,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,3.1,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,4,42:00:00,sta1,none,0,normal,4.35,0
2026-05-06T19:38:41.659205,10.0.0.4,10.0.0.2,0,0,ARP,0.0032,4,168,42.0,42,42,1254.8404,52703.2963,0,0,0,0,0,0,0,0.001063,0.000792,0.745,0.000156,0.001619,1,0.1564,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,4,154.2525,1.7835,7448.4846,1.8802,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,3.12,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,627.4202,2509.6808,0.2222,0,0,0,0,0,normal,none,4,2a:9d:92,h2,none,0,normal,4.6,0
2026-05-06T19:38:41.664192,10.0.0.2,10.0.0.4,0,0,ARP,0.0052,4,168,42.0,42,42,766.8533,32207.8376,0,0,0,0,0,0,0,0.001739,0.001503,0.8645,0.000206,0.00321,1,0.2058,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,2,78.11,0.6223,3559.4104,0.6143,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,3.08,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,1533.7066,0.0,8.0,0,0,0,0,0,normal,none,4,42:00:00,sta2,none,0,normal,4.84,0
2026-05-06T19:38:41.669544,10.0.0.4,10.0.0.2,0,0,ICMP,0.0474,6,588,98.0,98,98,126.6849,12415.1179,0,0,0,0,0,0,0,0.009472,0.018059,1.9065,0.000185,0.041705,2,1.3236,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,264.3113,-0.9284,11973.9657,-0.7778,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,3.12,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,4,2a:9d:92,h2,none,0,normal,5.09,0
2026-05-06T19:38:41.677807,10.0.0.2,10.0.0.4,0,0,ICMP,0.039,4,392,98.0,98,98,102.5396,10048.8774,0,0,0,0,0,0,0,0.013003,0.022218,1.7087,0.000129,0.038658,2,0.1756,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,3,146.9844,-1.0297,6424.2531,-0.8367,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,3.08,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,4,42:00:00,sta2,none,0,normal,5.32,0
2026-05-06T19:38:41.697421,10.0.0.1,10.0.0.2,0,0,ARP,0.0032,4,168,42.0,42,42,1238.628,52022.3752,0,0,0,0,0,0,0,0.001076,0.000828,0.7693,0.000122,0.001608,1,0.1223,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,4,172.3459,1.4266,8134.6257,1.4973,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,3.1,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,2477.256,1238.628,1.6,0,0,0,0,0,normal,none,4,42:00:00,sta1,none,0,normal,5.54,0
2026-05-06T19:38:46.755840,10.0.0.1,10.0.0.4,0,0,ARP,0.0024,2,84,42.0,42,42,849.6514,35685.3576,0,0,0,0,0,0,0,0.002354,0.0,0.0,0.002354,0.002354,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,278.9741,0.3448,12523.4006,0.2923,0,0,0.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,8.11,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,1699.3027,0.0,0,0,0,0,0,normal,none,5,42:00:00,sta1,none,0,normal,0.32,0
2026-05-06T19:38:46.755984,10.0.0.1,10.0.0.3,0,0,ARP,0.002,2,84,42.0,42,42,991.444,41640.6496,0,0,0,0,0,0,0,0.002017,0.0,0.0,0.002017,0.002017,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,6,336.0418,0.6057,14839.5963,0.5939,1,1,1.0,0.0,0.0,0.3333,27.8896,-0.6455,0,0,8.11,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,1982.8881,0.0,0,0,0,0,0,normal,none,5,42:00:00,sta1,none,0,normal,0.47,0
2026-05-06T19:38:46.756088,10.0.0.2,10.0.0.3,0,0,ARP,0.0017,2,84,42.0,42,42,1162.9846,48845.3537,0,0,0,0,0,0,0,0.00172,0.0,0.0,0.00172,0.00172,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,4,142.5399,1.7679,6786.7155,1.9007,0,0,0.0,0.0,0.0,0.5,24.5798,-0.866,0,0,8.08,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,2325.9692,0.0,0,0,0,0,0,normal,none,5,42:00:00,sta2,none,0,normal,0.61,0
2026-05-06T19:38:46.756188,10.0.0.2,10.0.0.4,0,0,ARP,0.0017,2,84,42.0,42,42,1164.4375,48906.3765,0,0,0,0,0,0,0,0.001718,0.0,0.0,0.001718,0.001718,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,244.5844,1.2091,10992.5793,1.2564,1,1,1.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,8.08,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,2328.8751,0.0,0,0,0,0,0,normal,none,5,42:00:00,sta2,none,0,normal,0.75,0
2026-05-06T19:38:46.756288,10.0.0.3,10.0.0.2,0,0,ARP,0.002,2,84,42.0,42,42,999.9533,41998.0374,0,0,0,0,0,0,0,0.002,0.0,0.0,0.002,0.002,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,246.6733,0.8688,11288.0074,0.8607,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,8.13,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,2499.8832,0.0,5.0,0,0,0,0,0,normal,none,5,46:90:3f,h1,none,0,normal,0.89,0
2026-05-06T19:38:46.756388,10.0.0.4,10.0.0.2,0,0,ARP,0.0017,2,84,42.0,42,42,1170.449,49158.8581,0,0,0,0,0,0,0,0.001709,0.0,0.0,0.001709,0.001709,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,250.5487,1.242,12018.081,1.2619,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,8.12,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,2340.898,585.2245,2.0,0,0,0,0,0,normal,none,5,2a:9d:92,h2,none,0,normal,1.03,0
2026-05-06T19:38:46.756911,10.0.0.3,10.0.0.1,0,0,ARP,0.0015,2,84,42.0,42,42,1358.2591,57046.8808,0,0,0,0,0,0,0,0.001472,0.0,0.0,0.001472,0.001472,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,322.0013,1.4593,14359.0104,1.5197,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,8.13,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,3395.6477,0.0,5.0,0,0,0,0,0,normal,none,5,46:90:3f,h1,none,0,normal,1.17,0
2026-05-06T19:38:46.757044,10.0.0.4,10.0.0.1,0,0,ARP,0.0014,2,84,42.0,42,42,1394.8467,58583.561,0,0,0,0,0,0,0,0.001434,0.0,0.0,0.001434,0.001434,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,342.5387,1.464,15732.1587,1.5345,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,8.12,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,2789.6934,697.4233,2.0,0,0,0,0,0,normal,none,5,2a:9d:92,h2,none,0,normal,1.31,0
2026-05-06T19:38:46.757581,10.0.0.4,10.0.0.3,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,447.7695,0.4995,20017.2989,0.4571,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,8.12,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,5,2a:9d:92,h2,none,0,normal,1.36,0
2026-05-06T19:38:46.757701,10.0.0.3,10.0.0.4,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,425.6271,0.5522,18627.7974,0.5338,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,8.13,0,10,3.6,151.2,4,4,0.0016,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,5,46:90:3f,h1,none,0,normal,1.41,0
2026-05-06T19:39:01.235703,10.0.0.3,10.0.0.4,0,0,ICMP,0.0627,2,196,98.0,98,98,31.919,3128.0648,0,0,0,0,0,0,0,0.062659,0.0,0.0,0.062659,0.062659,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9887,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,7,9,483.0644,-1.3348,20965.0177,-1.4237,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,23.13,0,46,32.6,2500.4,6,6,0.1034,2.5654,0.0,0,0,0.2209,0.0,0.5806,0.0,0.0,0.0,0,0,0,0,0,normal,none,8,46:90:3f,h1,none,0,normal,0.42,0
2026-05-06T19:39:01.235834,10.0.0.4,10.0.0.3,0,0,ICMP,0.0624,2,196,98.0,98,98,32.0714,3143.0019,0,0,0,0,0,0,0,0.062361,0.0,0.0,0.062361,0.062361,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9887,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,7,9,502.9925,-1.36,22215.569,-1.5348,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,23.13,0,46,32.6,2500.4,6,6,0.1034,2.5654,0.0,0,0,0.2209,0.0,0.5806,0.0,0.0,0.0,0,0,0,0,0,normal,none,8,2a:9d:92,h2,none,0,normal,0.57,0
