timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-05T08:38:13.163509,10.0.0.3,10.0.0.2,0,0,ICMP,0.0957,6,588,98.0,98,98,62.6811,6142.7452,0,0,0,0,0,0,0,0.019145,0.040669,2.1243,0.000189,0.091889,2,1.917,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,265.6027,-1.0295,11630.5899,-0.9902,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,1.6,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,17,0a:21:8b,h1,none,0,normal,3.26,0
2026-05-05T08:38:13.176471,10.0.0.2,10.0.0.3,0,0,ICMP,0.0826,4,392,98.0,98,98,48.4033,4743.5242,0,0,0,0,0,0,0,0.027546,0.047005,1.7064,0.000127,0.081822,2,0.4086,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,1,86.5117,0.0,3633.4918,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,1.53,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,17,42:00:00,sta2,none,0,normal,3.52,0
2026-05-05T08:38:13.184892,10.0.0.4,10.0.0.1,0,0,ARP,0.0033,4,168,42.0,42,42,1206.1262,50657.3021,0,0,0,0,0,0,0,0.001105,0.000703,0.636,0.000301,0.001605,0,0.0,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,2,66.0189,1.7531,2919.4197,1.8099,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.59,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,603.0631,2412.2525,0.2222,0,0,0,0,0,normal,none,17,1e:72:4f,h2,none,0,normal,3.76,0
2026-05-05T08:38:13.192121,10.0.0.1,10.0.0.4,0,0,ARP,0.0066,4,168,42.0,42,42,608.0244,25537.0229,0,0,0,0,0,0,0,0.002193,0.001551,0.7073,0.000591,0.003687,0,0.0,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,2,91.0913,0.1624,4093.7254,0.1214,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.56,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,1216.0487,608.0244,1.6,0,0,0,0,0,normal,none,17,42:00:00,sta1,none,0,normal,4.03,0
2026-05-05T08:38:13.198844,10.0.0.4,10.0.0.1,0,0,ICMP,0.0407,6,588,98.0,98,98,147.2547,14430.9582,0,0,0,0,0,0,0,0.008149,0.015975,1.9604,0.00018,0.03669,2,2.0279,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,3,180.0297,-0.8415,7693.208,-0.5464,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.6,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,17,1e:72:4f,h2,none,0,normal,4.3,0
2026-05-05T08:38:13.206296,10.0.0.1,10.0.0.4,0,0,ICMP,0.0332,4,392,98.0,98,98,120.4585,11804.9309,0,0,0,0,0,0,0,0.011069,0.01886,1.7038,0.000146,0.032846,2,0.1802,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,3,142.7846,-0.9092,6238.0551,-0.6541,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.56,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,17,42:00:00,sta1,none,0,normal,4.54,0
2026-05-05T08:38:13.209589,10.0.0.4,10.0.0.2,0,0,ARP,0.0042,4,168,42.0,42,42,958.2053,40244.6212,0,0,0,0,0,0,0,0.001391,0.001073,0.7714,0.000191,0.00226,1,0.1915,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,4,176.7522,0.8038,8366.983,0.7677,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,1.6,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,479.1026,1916.4105,0.2222,0,0,0,0,0,normal,none,17,1e:72:4f,h2,none,0,normal,4.79,0
2026-05-05T08:38:13.215642,10.0.0.2,10.0.0.4,0,0,ARP,0.0039,4,168,42.0,42,42,1034.0349,43429.4651,0,0,0,0,0,0,0,0.001289,0.00101,0.7837,0.000129,0.001979,1,0.1295,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,2,82.7009,0.9996,3744.4951,1.0247,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.54,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,2068.0698,0.0,8.0,0,0,0,0,0,normal,none,17,42:00:00,sta2,none,0,normal,5.23,0
2026-05-05T08:38:13.219636,10.0.0.4,10.0.0.2,0,0,ICMP,0.0458,6,588,98.0,98,98,130.8818,12826.4176,0,0,0,0,0,0,0,0.009169,0.018126,1.977,0.00012,0.041559,2,2.1421,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,254.8975,-0.9364,11554.7468,-0.7587,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,1.6,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,17,1e:72:4f,h2,none,0,normal,5.54,0
2026-05-05T08:38:13.226264,10.0.0.2,10.0.0.4,0,0,ICMP,0.0391,4,392,98.0,98,98,102.3088,10026.2655,0,0,0,0,0,0,0,0.013032,0.02212,1.6973,0.00013,0.038574,2,0.2618,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,3,177.8343,-1.0375,7712.9921,-0.8809,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.54,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,17,42:00:00,sta2,none,0,normal,5.78,0
2026-05-05T08:38:13.244671,10.0.0.1,10.0.0.2,0,0,ARP,0.0041,4,168,42.0,42,42,975.987,40991.4527,0,0,0,0,0,0,0,0.001366,0.000906,0.6629,0.000336,0.002036,1,0.3359,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,4,140.552,1.2624,6794.7427,1.298,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,1.56,0,21,17.4,1234.8,4,4,0.0341,1.9733,0.0,0,0,0.2759,0.0,0.5714,1951.9739,975.987,1.6,0,0,0,0,0,normal,none,17,42:00:00,sta1,none,0,normal,6.01,0
