timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-20T17:02:47.231348,10.0.0.5,10.0.0.4,38899,8883,UDP,0.0132,2,100,50.0,50,50,151.7366,7586.8316,0,0,0,0,0,1,2,0.013181,0.0,0.0,0.013181,0.013181,0,0.0,2,0,2.0,100.0,50.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,8883,1.0,6224.661,0.5,0.0,0.0,0,4,2,37.4441,-0.6748,2409.5262,-1.701,1,1,1.0,0.0,0.0,0.5,13.58,-0.5051,0,0,4.27,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,00:00:00,TempSensor,none,0,normal,9.47,0
2026-06-20T17:02:47.238991,10.0.0.5,10.0.0.4,35746,80,TCP,0.0129,7,565,80.71,66,153,543.6759,43882.4095,2,5,1,0,1,1,2,0.002146,0.004261,1.9858,0.000128,0.010825,2,0.5873,7,6,1.0,0.532,80.71,176.83,0.8571,0.3333,1,0.0,0.0129,1.3788,0.0,0.0,32.0973,1030.2381,0.0,0.0,80,1.0,6224.661,0.5,0.0,0.0,0,4,3,48.8734,6.2702,2927.2568,9.2954,1,2,1.0,0.0,0.3333,0.3333,17.222,0.5739,0,0,4.27,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,00:00:00,TempSensor,none,0,normal,9.83,0
2026-06-20T17:02:47.239702,10.0.0.6,10.0.0.4,43532,5001,TCP,3.1786,14795,22289734,1506.57,66,1514,4654.6301,7012535.7509,2,14793,0,0,462,1,3,0.001584,0.003584,2.2618,8.9e-05,0.110463,0,0.0,14795,587,25.1616,563.128,1506.57,67.43,0.0397,0.0001,1,0.0,3.1786,0.0876,0.0,0.0,77.9089,6069.8006,0.0,0.9903,5001,1.0,2489.6109,0.3333,0.0,0.0,0,4,1,14.2541,0.0,598.6721,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.33,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,00:00:00,Cam,none,0,normal,73.53,0
2026-06-20T17:02:47.239890,10.0.0.6,10.0.0.4,46980,1883,TCP,0.0332,2,148,74.0,74,74,60.2383,4457.6358,2,0,0,0,0,1,3,0.033201,0.0,0.0,0.033201,0.033201,0,0.0,2,587,0.0034,0.0037,74.0,67.43,0.0397,2.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1883,1.0,2489.6109,0.3333,0.0,0.0,0,4,2,478.2917,-0.7329,701792.38,-0.7074,1,2,1.0,0.5,0.0,0.0,154.4372,-0.6762,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,00:00:00,Cam,none,0,normal,73.9,0
2026-06-20T17:02:47.240063,10.0.0.6,10.0.0.4,36468,80,TCP,0.041,7,550,78.57,66,138,170.6885,13411.2389,2,5,1,0,1,1,3,0.006835,0.013118,1.9192,0.000213,0.033432,1,0.8481,7,587,0.0119,0.0139,78.57,67.43,0.0397,0.3333,1,0.0,0.041,1.3788,0.0,0.0,26.4755,700.9524,0.0,0.0,80,1.0,2489.6109,0.3333,0.0,0.0,0,4,3,436.4864,-0.5509,632058.9056,-0.5753,1,3,1.0,0.6667,0.0,0.0,146.3935,-0.5527,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,00:00:00,Cam,none,0,normal,74.4,0
2026-06-20T17:02:47.240793,10.0.0.2,10.0.0.4,0,0,ARP,3.1811,12,504,42.0,42,42,3.7722,158.434,0,0,0,0,0,0,1,0.289194,0.405766,1.4031,0.003358,0.968264,4,66.7782,12,4,2.4,2.9822,42.0,42.0,0.3333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1,3,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.31,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0.6287,3.7722,0.1538,0,0,0,0,0,normal,none,34,42:00:00,sta2,none,0,normal,74.72,0
2026-06-20T17:02:47.244414,10.0.0.4,10.0.0.5,0,0,ICMP,0.001,2,176,88.0,78,98,2000.0,176000.0,0,0,0,0,0,0,6,0.000219,0.0,0.0,0.000219,0.000219,0,0.0,2,2,0.6667,0.8934,88.0,98.0,1.0,0.0,0,0.0,0.0,1.0,0.0,1.0,14.1421,200,0.0,0.0,0,0.0,5467.263,0.0,0.0,0.0,0,11,3,26.1189,45.9328,1096.9952,98.8038,3,1,1.0,0.0,0.0,0.0,11.382,0.0,0,0,4.33,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,74.92,0
2026-06-20T17:02:47.250164,10.0.0.4,10.0.0.5,80,35746,TCP,0.0018,6,1061,176.83,66,568,3334.9886,589737.1513,1,6,1,0,2,1,6,0.00036,0.000207,0.5742,0.000194,0.000652,0,0.0,6,7,0.75,1.8746,176.83,80.71,1.1667,0.1429,1,0.0,0.0018,1.7925,0.0,0.0,201.1909,40477.7667,0.0,0.0,35746,1.0,5467.263,0.0,0.0,0.0,0,11,4,223.507,2.9012,18587.2957,6.3121,3,1,1.0,0.0,0.0,0.25,19.0438,5.3623,0,0,4.33,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,75.32,0
2026-06-20T17:02:47.250776,10.0.0.4,10.0.0.6,5001,43532,TCP,3.1624,580,38504,66.39,66,78,183.4055,12175.5968,1,580,0,0,0,1,6,0.005462,0.009083,1.663,0.0001,0.112855,109,1.3879,580,14804,0.0392,0.0017,66.39,1505.7,25.2198,0.0017,1,0.0,3.1624,0.2178,0.0,0.0,2.1066,4.4378,0.0,0.0,43532,1.0,5467.263,0.0,0.0,0.0,0,11,5,534.6552,-0.6341,75702.2813,-0.5649,3,2,1.0,0.2,0.0,0.2,34.8228,-0.2009,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,79.7,0
2026-06-20T17:02:47.273195,10.0.0.4,10.0.0.6,1883,46980,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,6,0.0,0.0,0.0,0.0,0.0,0,0.0,1,14804,0.0001,0.0,54.0,1505.7,25.2198,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46980,1.0,5467.263,0.0,0.0,0.0,0,11,6,499.5302,0.023,69349.6128,-0.3313,3,3,1.0,0.3333,0.0,0.1667,37.9791,-0.4215,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,79.84,0
