timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-21T08:24:47.601343,10.0.0.3,10.0.0.6,0,0,ICMP,0.1939,3,294,98.0,98,98,15.4713,1516.1831,0,0,0,0,0,0,0,0.096954,0.133531,1.3773,0.002533,0.191375,1,2.5334,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,5,233.6933,-1.0439,10038.6893,-1.064,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,3e:9f:97,h1,none,0,normal,2.93,0
2026-06-21T08:24:47.604006,10.0.0.6,10.0.0.3,0,0,ICMP,0.1911,2,196,98.0,98,98,10.4652,1025.5943,0,0,0,0,0,0,0,0.191109,0.0,0.0,0.191109,0.191109,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9641,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,1,65.7878,0.0,2763.0895,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,1,0,3.89,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,00:00:00,Cam,none,0,normal,3.08,0
2026-06-21T08:24:47.608434,10.0.0.3,10.0.0.1,0,0,ARP,0.0034,4,168,42.0,42,42,1162.179,48811.5179,0,0,0,0,0,0,0,0.001147,0.00088,0.7668,0.000136,0.001738,1,0.1361,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,6,211.8711,1.2206,9186.4387,1.2277,3,1,1.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0.0,5810.895,0.0,0,0,0,0,0,normal,none,19,3e:9f:97,h1,none,0,normal,3.33,0
2026-06-21T08:24:47.615107,10.0.0.1,10.0.0.3,0,0,ARP,0.0049,4,168,42.0,42,42,823.6238,34592.1979,0,0,0,0,0,0,0,0.001619,0.00145,0.8954,0.000241,0.003131,1,0.241,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.87,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,3294.495,823.6238,3.2,0,0,0,0,0,normal,none,19,42:00:00,sta1,none,0,normal,3.57,0
2026-06-21T08:24:47.620088,10.0.0.3,10.0.0.1,0,0,ICMP,0.2292,6,588,98.0,98,98,26.182,2565.836,0,0,0,0,0,0,0,0.045833,0.100421,2.191,0.00011,0.225466,2,1.8495,6,4,1.2,1.4962,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,7,306.9019,-1.0097,13148.9466,-0.9961,4,1,1.0,0.0,0.0,0.4286,34.3407,1.069,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,3e:9f:97,h1,none,0,normal,3.97,0
2026-06-21T08:24:47.625608,10.0.0.1,10.0.0.3,0,0,ICMP,0.2236,4,392,98.0,98,98,17.8924,1753.451,0,0,0,0,0,0,0,0.07452,0.128774,1.7281,0.000131,0.223215,2,0.172,4,6,0.5714,0.6655,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,1,82.3624,0.0,3459.2198,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,3.87,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,42:00:00,sta1,none,0,normal,4.24,0
2026-06-21T08:24:47.629709,10.0.0.3,10.0.0.2,0,0,ARP,0.0032,4,168,42.0,42,42,1241.8369,52157.1482,0,0,0,0,0,0,0,0.001074,0.000793,0.7386,0.000172,0.001662,1,0.1719,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,8,278.8299,1.3017,12090.6356,1.3109,4,1,1.0,0.0,0.0,0.5,40.7066,-0.9354,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0.0,6209.1843,0.0,0,0,0,0,0,normal,none,19,3e:9f:97,h1,none,0,normal,4.49,0
2026-06-21T08:24:47.635572,10.0.0.2,10.0.0.3,0,0,ARP,0.0038,4,168,42.0,42,42,1063.0602,44648.5282,0,0,0,0,0,0,0,0.001254,0.00079,0.6295,0.000344,0.00175,0,0.0,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.85,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,4252.2408,0.0,16.0,0,0,0,0,0,normal,none,19,42:00:00,sta2,none,0,normal,4.75,0
2026-06-21T08:24:47.639457,10.0.0.3,10.0.0.2,0,0,ICMP,0.2593,6,588,98.0,98,98,23.1382,2267.5436,0,0,0,0,0,0,0,0.051862,0.113981,2.1978,0.000187,0.255756,2,1.7779,6,4,1.2,1.4962,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,9,375.1306,-1.0091,16097.2868,-1.0061,5,1,1.0,0.0,0.0,0.4444,40.8359,1.0541,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,3e:9f:97,h1,none,0,normal,5.03,0
2026-06-21T08:24:47.646470,10.0.0.2,10.0.0.3,0,0,ICMP,0.2522,4,392,98.0,98,98,15.8608,1554.3579,0,0,0,0,0,0,0,0.084065,0.136899,1.6285,0.00025,0.242044,2,5.0751,4,6,0.5714,0.6655,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,1,106.306,0.0,4464.8528,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,3.85,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,42:00:00,sta2,none,0,normal,5.28,0
