timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-21T10:40:34.018029,10.0.0.3,10.0.0.6,0,0,ICMP,0.182,3,294,98.0,98,98,16.4826,1615.2901,0,0,0,0,0,0,0,0.091005,0.12604,1.385,0.001882,0.180129,1,1.8816,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,5,241.0181,-1.1142,10414.3742,-1.1589,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,22:c3:48,h1,none,0,normal,3.13,0
2026-06-21T10:40:34.020034,10.0.0.6,10.0.0.3,0,0,ICMP,0.1799,2,196,98.0,98,98,11.119,1089.6578,0,0,0,0,0,0,0,0.179873,0.0,0.0,0.179873,0.179873,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9641,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,1,99.5799,0.0,4182.3544,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,1,0,4.47,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,00:00:00,Cam,none,0,normal,3.29,0
2026-06-21T10:40:34.023291,10.0.0.3,10.0.0.1,0,0,ARP,0.0032,4,168,42.0,42,42,1250.4447,52518.6757,0,0,0,0,0,0,0,0.001066,0.000565,0.5297,0.000546,0.001667,0,0.0,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,6,218.5645,1.454,9534.4658,1.4741,3,1,1.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0.0,6252.2233,0.0,0,0,0,0,0,normal,none,7,22:c3:48,h1,none,0,normal,3.53,0
2026-06-21T10:40:34.029241,10.0.0.1,10.0.0.3,0,0,ARP,0.004,4,168,42.0,42,42,1004.9848,42209.361,0,0,0,0,0,0,0,0.001327,0.000998,0.7525,0.000214,0.002144,1,0.2141,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.45,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,4019.9391,1004.9848,3.2,0,0,0,0,0,normal,none,7,42:00:00,sta1,none,0,normal,3.82,0
2026-06-21T10:40:34.033351,10.0.0.3,10.0.0.1,0,0,ICMP,0.2167,6,588,98.0,98,98,27.694,2714.016,0,0,0,0,0,0,0,0.043331,0.094675,2.1849,0.000207,0.212684,2,1.9846,6,4,1.2,1.4962,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,7,321.7525,-1.0431,13832.8868,-1.0403,4,1,1.0,0.0,0.0,0.4286,34.3407,1.069,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,22:c3:48,h1,none,0,normal,4.1,0
2026-06-21T10:40:34.040739,10.0.0.1,10.0.0.3,0,0,ICMP,0.2091,4,392,98.0,98,98,19.1268,1874.4253,0,0,0,0,0,0,0,0.06971,0.119967,1.7209,0.000138,0.208236,2,0.4476,4,6,0.5714,0.6655,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,1,100.4985,0.0,4220.9361,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.45,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,42:00:00,sta1,none,0,normal,4.34,0
2026-06-21T10:40:34.044464,10.0.0.3,10.0.0.2,0,0,ARP,0.0032,4,168,42.0,42,42,1250.6311,52526.5056,0,0,0,0,0,0,0,0.001066,0.000739,0.6929,0.000226,0.001616,1,0.2265,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,8,292.3467,1.3048,12720.9997,1.3168,4,1,1.0,0.0,0.0,0.5,40.7066,-0.9354,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0.0,6253.1554,0.0,0,0,0,0,0,normal,none,7,22:c3:48,h1,none,0,normal,4.61,0
2026-06-21T10:40:34.050346,10.0.0.2,10.0.0.3,0,0,ARP,0.0041,4,168,42.0,42,42,965.1508,40536.3327,0,0,0,0,0,0,0,0.001381,0.00091,0.6587,0.000357,0.002096,0,0.0,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.43,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,3860.6031,0.0,16.0,0,0,0,0,0,normal,none,7,42:00:00,sta2,none,0,normal,4.95,0
2026-06-21T10:40:34.054612,10.0.0.3,10.0.0.2,0,0,ICMP,0.2312,6,588,98.0,98,98,25.951,2543.2004,0,0,0,0,0,0,0,0.046241,0.100857,2.1811,0.000104,0.226649,2,2.2779,6,4,1.2,1.4962,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,9,388.1751,-1.0314,16701.5503,-1.0333,5,1,1.0,0.0,0.0,0.4444,40.8359,1.0541,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,22:c3:48,h1,none,0,normal,5.26,0
2026-06-21T10:40:34.062400,10.0.0.2,10.0.0.3,0,0,ICMP,0.2233,4,392,98.0,98,98,17.9108,1755.2537,0,0,0,0,0,0,0,0.074443,0.128638,1.728,0.000131,0.222981,2,0.1742,4,6,0.5714,0.6655,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,1,96.5151,0.0,4053.6333,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.43,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,42:00:00,sta2,none,0,normal,5.53,0
