timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-21T10:30:39.917144,10.0.0.3,10.0.0.6,0,0,ICMP,0.1701,3,294,98.0,98,98,17.6365,1728.3735,0,0,0,0,0,0,0,0.085051,0.116794,1.3732,0.002465,0.167637,1,2.4655,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,5,224.623,-1.0866,9734.4297,-1.1295,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,4.97,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,ce:ed:b1,h1,none,0,normal,3.15,0
2026-06-21T10:30:39.919757,10.0.0.6,10.0.0.3,0,0,ICMP,0.1673,2,196,98.0,98,98,11.951,1171.2027,0,0,0,0,0,0,0,0.167349,0.0,0.0,0.167349,0.167349,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9641,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,1,60.9549,0.0,2560.1042,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,1,0,4.95,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,00:00:00,Cam,none,0,normal,3.31,0
2026-06-21T10:30:39.923178,10.0.0.3,10.0.0.1,0,0,ARP,0.0031,4,168,42.0,42,42,1274.7676,53540.238,0,0,0,0,0,0,0,0.001046,0.000788,0.753,0.000159,0.001662,1,0.1585,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,6,203.9244,1.645,8933.8241,1.6737,3,1,1.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,4.97,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0.0,6373.8379,0.0,0,0,0,0,0,normal,none,24,ce:ed:b1,h1,none,0,normal,3.56,0
2026-06-21T10:30:39.928794,10.0.0.1,10.0.0.3,0,0,ARP,0.0034,4,168,42.0,42,42,1180.9119,49598.3017,0,0,0,0,0,0,0,0.001129,0.0008,0.7086,0.000234,0.001776,1,0.2344,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.94,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,4723.6478,1180.9119,3.2,0,0,0,0,0,normal,none,24,42:00:00,sta1,none,0,normal,3.85,0
2026-06-21T10:30:39.932299,10.0.0.3,10.0.0.1,0,0,ICMP,0.2058,6,588,98.0,98,98,29.1493,2856.6357,0,0,0,0,0,0,0,0.041167,0.089837,2.1822,0.000389,0.201869,2,1.9836,6,4,1.2,1.4962,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,7,311.0087,-1.0127,13394.4655,-1.0063,4,1,1.0,0.0,0.0,0.4286,34.3407,1.069,0,0,4.97,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,ce:ed:b1,h1,none,0,normal,4.13,0
2026-06-21T10:30:39.939143,10.0.0.1,10.0.0.3,0,0,ICMP,0.1989,4,392,98.0,98,98,20.1134,1971.1115,0,0,0,0,0,0,0,0.066291,0.114145,1.7219,0.000129,0.198094,2,0.3893,4,6,0.5714,0.6655,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,1,118.0912,0.0,4959.8302,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.94,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,42:00:00,sta1,none,0,normal,4.37,0
2026-06-21T10:30:39.942916,10.0.0.3,10.0.0.2,0,0,ARP,0.004,4,168,42.0,42,42,996.2126,41840.9282,0,0,0,0,0,0,0,0.001338,0.001173,0.8767,0.000211,0.002553,1,0.211,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,8,282.8228,0.8978,12340.6825,0.8944,4,1,1.0,0.0,0.0,0.5,40.7066,-0.9354,0,0,4.98,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0.0,4981.0629,0.0,0,0,0,0,0,normal,none,24,ce:ed:b1,h1,none,0,normal,4.64,0
2026-06-21T10:30:39.949656,10.0.0.2,10.0.0.3,0,0,ARP,0.0046,4,168,42.0,42,42,864.5376,36310.5778,0,0,0,0,0,0,0,0.001542,0.001375,0.8918,0.000133,0.002881,1,0.1328,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.92,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,3458.1503,0.0,16.0,0,0,0,0,0,normal,none,24,42:00:00,sta2,none,0,normal,5.07,0
2026-06-21T10:30:39.954415,10.0.0.3,10.0.0.2,0,0,ICMP,0.2169,6,588,98.0,98,98,27.6638,2711.0535,0,0,0,0,0,0,0,0.043378,0.094946,2.1888,0.000112,0.213217,2,1.8367,6,4,1.2,1.4962,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,9,354.1617,-1.0133,15290.7071,-1.0122,5,1,1.0,0.0,0.0,0.4444,40.8359,1.0541,0,0,4.98,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,ce:ed:b1,h1,none,0,normal,5.36,0
2026-06-21T10:30:39.961521,10.0.0.2,10.0.0.3,0,0,ICMP,0.2097,4,392,98.0,98,98,19.0752,1869.3681,0,0,0,0,0,0,0,0.069899,0.120753,1.7275,0.000134,0.209333,2,0.1818,4,6,0.5714,0.6655,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,1,86.4538,0.0,3631.0578,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.92,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,42:00:00,sta2,none,0,normal,5.6,0
